date,ticker,close
2024-10-08,MLM,156.55
2024-10-09,MLM,158.21
2024-10-10,MLM,158.36
2024-10-11,MLM,158.25
2024-10-12,MLM,156.12
2024-10-13,MLM,158.79
2024-10-14,MLM,161.85
2024-10-15,MLM,161.53
2024-10-16,MLM,165.52
2024-10-17,MLM,162.83
2024-10-18,MLM,161.43
2024-10-19,MLM,159.22
2024-10-20,MLM,160.33
2024-10-21,MLM,156.31
2024-10-22,MLM,153.06
2024-10-23,MLM,152.88
2024-10-24,MLM,152.55
2024-10-25,MLM,157.45
2024-10-26,MLM,159.52
2024-10-27,MLM,165.5
2024-10-28,MLM,166.08
2024-10-29,MLM,164.8
2024-10-30,MLM,162.91
2024-10-31,MLM,156.74
2024-11-01,MLM,157.93
2024-11-02,MLM,158.81
2024-11-03,MLM,155.68
2024-11-04,MLM,160.71
2024-11-05,MLM,159.94
2024-11-06,MLM,157.0
2024-11-07,MLM,155.04
2024-11-08,MLM,159.37
2024-11-09,MLM,160.35
2024-11-10,MLM,165.4
2024-11-11,MLM,174.31
2024-11-12,MLM,171.85
2024-11-13,MLM,171.98
2024-11-14,MLM,169.94
2024-11-15,MLM,168.14
2024-11-16,MLM,168.23
2024-11-17,MLM,169.5
2024-11-18,MLM,171.4
2024-11-19,MLM,167.99
2024-11-20,MLM,171.31
2024-11-21,MLM,176.33
2024-11-22,MLM,174.79
2024-11-23,MLM,174.41
2024-11-24,MLM,171.66
2024-11-25,MLM,168.92
2024-11-26,MLM,167.42
2024-11-27,MLM,166.27
2024-11-28,MLM,167.29
2024-11-29,MLM,165.96
2024-11-30,MLM,166.13
2024-12-01,MLM,166.49
2024-12-02,MLM,172.85
2024-12-03,MLM,172.45
2024-12-04,MLM,173.67
2024-12-05,MLM,179.81
2024-12-06,MLM,180.49
2024-12-07,MLM,179.43
2024-12-08,MLM,179.33
2024-12-09,MLM,176.19
2024-12-10,MLM,175.52
2024-12-11,MLM,176.05
2024-12-12,MLM,173.57
2024-12-13,MLM,173.21
2024-12-14,MLM,177.73
2024-12-15,MLM,181.54
2024-12-16,MLM,183.68
2024-12-17,MLM,188.3
2024-12-18,MLM,185.68
2024-12-19,MLM,188.06
2024-12-20,MLM,185.95
2024-12-21,MLM,184.42
2024-12-22,MLM,183.22
2024-12-23,MLM,183.6
2024-12-24,MLM,183.01
2024-12-25,MLM,183.17
2024-12-26,MLM,186.03
2024-12-27,MLM,189.88
2024-12-28,MLM,189.55
2024-12-29,MLM,188.38
2024-12-30,MLM,187.91
2024-12-31,MLM,184.6
2025-01-01,MLM,189.34
2025-01-02,MLM,190.58
2025-01-03,MLM,190.48
2025-01-04,MLM,193.44
2025-01-05,MLM,194.45
2025-01-06,MLM,195.78
2025-01-07,MLM,195.59
2025-01-08,MLM,195.38
2025-01-09,MLM,194.62
2025-01-10,MLM,190.66
2025-01-11,MLM,187.51
2025-01-12,MLM,187.89
2025-01-13,MLM,184.53
2025-01-14,MLM,182.54
2025-01-15,MLM,182.51
2025-01-16,MLM,182.31
2025-01-17,MLM,182.21
2025-01-18,MLM,184.12
2025-01-19,MLM,184.36
2025-01-20,MLM,184.76
2025-01-21,MLM,189.1
2025-01-22,MLM,188.79
2025-01-23,MLM,193.59
2025-01-24,MLM,195.12
2025-01-25,MLM,195.08
2025-01-26,MLM,187.4
2025-01-27,MLM,185.47
2025-01-28,MLM,188.07
2025-01-29,MLM,187.38
2025-01-30,MLM,189.77
2025-01-31,MLM,190.96
2025-02-01,MLM,198.32
2025-02-02,MLM,195.66
2025-02-03,MLM,195.82
2025-02-04,MLM,193.23
2025-02-05,MLM,193.17
2025-02-06,MLM,193.73
2025-02-07,MLM,189.74
2025-02-08,MLM,188.79
2025-02-09,MLM,189.17
2025-02-10,MLM,187.87
2025-02-11,MLM,193.7
2025-02-12,MLM,198.68
2025-02-13,MLM,200.69
2025-02-14,MLM,200.0
2025-02-15,MLM,198.61
2025-02-16,MLM,204.82
2025-02-17,MLM,211.1
2025-02-18,MLM,214.93
2025-02-19,MLM,216.51
2025-02-20,MLM,208.49
2025-02-21,MLM,205.62
2025-02-22,MLM,203.67
2025-02-23,MLM,203.53
2025-02-24,MLM,203.14
2025-02-25,MLM,202.62
2025-02-26,MLM,201.3
2025-02-27,MLM,198.82
2025-02-28,MLM,201.99
2025-03-01,MLM,200.01
2025-03-02,MLM,196.79
2025-03-03,MLM,195.16
2025-03-04,MLM,199.36
2025-03-05,MLM,197.85
2025-03-06,MLM,199.52
2025-03-07,MLM,199.88
2025-03-08,MLM,194.76
2025-03-09,MLM,196.25
2025-03-10,MLM,196.97
2025-03-11,MLM,197.01
2025-03-12,MLM,195.95
2025-03-13,MLM,198.39
2025-03-14,MLM,198.18
2025-03-15,MLM,201.47
2025-03-16,MLM,198.34
2025-03-17,MLM,202.49
2025-03-18,MLM,202.0
2025-03-19,MLM,206.08
2025-03-20,MLM,211.98
2025-03-21,MLM,212.29
2025-03-22,MLM,212.79
2025-03-23,MLM,216.11
2025-03-24,MLM,217.28
2025-03-25,MLM,220.11
2025-03-26,MLM,222.04
2025-03-27,MLM,219.64
2025-03-28,MLM,217.71
2025-03-29,MLM,221.97
2025-03-30,MLM,222.49
2025-03-31,MLM,218.82
2025-04-01,MLM,220.46
2025-04-02,MLM,216.22
2025-04-03,MLM,214.78
2025-04-04,MLM,218.06
2025-04-05,MLM,219.73
2025-04-06,MLM,216.11
2025-04-07,MLM,213.12
2025-04-08,MLM,220.86
2025-04-09,MLM,221.78
2025-04-10,MLM,226.98
2025-04-11,MLM,222.7
2025-04-12,MLM,230.98
2025-04-13,MLM,230.3
2025-04-14,MLM,228.08
2025-04-15,MLM,226.52
2025-04-16,MLM,222.16
2025-04-17,MLM,225.77
2025-04-18,MLM,227.86
2025-04-19,MLM,231.57
2025-04-20,MLM,231.23
2025-04-21,MLM,229.79
2025-04-22,MLM,227.05
2025-04-23,MLM,226.75
2025-04-24,MLM,223.71
2025-04-25,MLM,227.42
2025-04-26,MLM,227.75
2025-04-27,MLM,226.88
2025-04-28,MLM,235.62
2025-04-29,MLM,238.79
2025-04-30,MLM,241.35
2025-05-01,MLM,246.94
2025-05-02,MLM,248.92
2025-05-03,MLM,251.01
2025-05-04,MLM,244.16
2025-05-05,MLM,248.4
2025-05-06,MLM,256.69
2025-05-07,MLM,258.55
2025-05-08,MLM,261.07
2025-05-09,MLM,261.56
2025-05-10,MLM,258.93
2025-05-11,MLM,256.16
2025-05-12,MLM,250.95
2025-05-13,MLM,246.51
2025-05-14,MLM,249.63
2025-05-15,MLM,251.38
2025-05-16,MLM,257.26
2025-05-17,MLM,257.83
2025-05-18,MLM,261.1
2025-05-19,MLM,255.37
2025-05-20,MLM,258.42
2025-05-21,MLM,258.75
2025-05-22,MLM,263.33
2025-05-23,MLM,260.93
2025-05-24,MLM,262.61
2025-05-25,MLM,264.38
2025-05-26,MLM,263.84
2025-05-27,MLM,258.02
2025-05-28,MLM,254.63
2025-05-29,MLM,252.72
2025-05-30,MLM,251.58
2025-05-31,MLM,254.68
2025-06-01,MLM,250.8
2025-06-02,MLM,251.44
2025-06-03,MLM,246.02
2025-06-04,MLM,246.18
2025-06-05,MLM,247.72
2025-06-06,MLM,244.48
2025-06-07,MLM,244.94
2025-06-08,MLM,240.38
2025-06-09,MLM,240.63
2025-06-10,MLM,235.83
2025-06-11,MLM,237.98
2025-06-12,MLM,238.64
2025-06-13,MLM,236.56
2025-06-14,MLM,237.64
2025-06-15,MLM,234.1
2025-06-16,MLM,231.72
2025-06-17,MLM,227.23
2025-06-18,MLM,233.78
2025-06-19,MLM,232.93
2025-06-20,MLM,234.78
2025-06-21,MLM,236.23
2025-06-22,MLM,236.18
2025-06-23,MLM,238.57
2025-06-24,MLM,237.04
2025-06-25,MLM,238.14
2025-06-26,MLM,238.46
2025-06-27,MLM,241.23
2025-06-28,MLM,236.01
2025-06-29,MLM,237.72
2025-06-30,MLM,238.0
2025-07-01,MLM,237.64
2025-07-02,MLM,240.19
2025-07-03,MLM,241.6
2025-07-04,MLM,240.14
2025-07-05,MLM,238.74
2025-07-06,MLM,241.81
2025-07-07,MLM,238.88
2025-07-08,MLM,239.81
2025-07-09,MLM,235.06
2025-07-10,MLM,237.34
2025-07-11,MLM,232.21
2025-07-12,MLM,236.03
2025-07-13,MLM,237.62
2025-07-14,MLM,244.85
2025-07-15,MLM,243.01
2025-07-16,MLM,242.15
2025-07-17,MLM,256.43
2025-07-18,MLM,261.71
2025-07-19,MLM,268.36
2025-07-20,MLM,262.14
2025-07-21,MLM,256.33
2025-07-22,MLM,258.53
2025-07-23,MLM,271.27
2025-07-24,MLM,267.52
2025-07-25,MLM,276.52
2025-07-26,MLM,277.59
2025-07-27,MLM,280.7
2025-07-28,MLM,282.41
2025-07-29,MLM,283.64
2025-07-30,MLM,286.64
2025-07-31,MLM,281.1
2025-08-01,MLM,282.97
2025-08-02,MLM,284.83
2025-08-03,MLM,283.31
2025-08-04,MLM,290.01
2025-08-05,MLM,291.82
2025-08-06,MLM,290.0
2025-08-07,MLM,291.96
2025-08-08,MLM,287.5
2025-08-09,MLM,280.47
2025-08-10,MLM,289.76
2025-08-11,MLM,292.77
2025-08-12,MLM,291.56
2025-08-13,MLM,294.71
2025-08-14,MLM,287.49
2025-08-15,MLM,288.17
2025-08-16,MLM,291.21
2025-08-17,MLM,294.39
2025-08-18,MLM,292.73
2025-08-19,MLM,295.14
2025-08-20,MLM,294.51
2025-08-21,MLM,291.45
2025-08-22,MLM,292.64
2025-08-23,MLM,297.52
2025-08-24,MLM,291.95
2025-08-25,MLM,290.61
2025-08-26,MLM,304.85
2025-08-27,MLM,299.72
2025-08-28,MLM,305.23
2025-08-29,MLM,297.84
2025-08-30,MLM,294.28
2025-08-31,MLM,293.58
2025-09-01,MLM,297.44
2025-09-02,MLM,290.65
2025-09-03,MLM,281.22
2025-09-04,MLM,281.38
2025-09-05,MLM,282.17
2025-09-06,MLM,280.13
2025-09-07,MLM,277.42
2025-09-08,MLM,276.68
2025-09-09,MLM,273.44
2025-09-10,MLM,275.55
2025-09-11,MLM,278.33
2025-09-12,MLM,274.68
2025-09-13,MLM,267.48
2025-09-14,MLM,267.93
2025-09-15,MLM,274.82
2025-09-16,MLM,270.49
2025-09-17,MLM,270.1
2025-09-18,MLM,274.13
2025-09-19,MLM,271.58
2025-09-20,MLM,271.74
2025-09-21,MLM,268.3
2025-09-22,MLM,269.41
2025-09-23,MLM,272.59
2025-09-24,MLM,280.16
2025-09-25,MLM,278.51
2025-09-26,MLM,279.23
2025-09-27,MLM,283.69
2025-09-28,MLM,282.73
2025-09-29,MLM,273.0
2025-09-30,MLM,268.69
2025-10-01,MLM,266.84
2025-10-02,MLM,271.0
2025-10-03,MLM,267.49
2025-10-04,MLM,270.75
2025-10-05,MLM,273.52
2025-10-06,MLM,280.32
2025-10-07,MLM,279.77
2025-10-08,MLM,272.65
2025-10-09,MLM,268.54
2025-10-10,MLM,273.89
2025-10-11,MLM,266.93
2025-10-12,MLM,279.34
2025-10-13,MLM,282.73
2025-10-14,MLM,278.77
2025-10-15,MLM,270.1
2025-10-16,MLM,275.04
2025-10-17,MLM,274.09
2025-10-18,MLM,275.85
2025-10-19,MLM,282.88
2025-10-20,MLM,290.35
2025-10-21,MLM,290.39
2025-10-22,MLM,295.93
2025-10-23,MLM,296.24
2025-10-24,MLM,294.68
2025-10-25,MLM,294.63
2025-10-26,MLM,298.03
2025-10-27,MLM,297.41
2025-10-28,MLM,291.3
2025-10-29,MLM,297.32
2025-10-30,MLM,300.26
2025-10-31,MLM,295.84
2025-11-01,MLM,301.73
2025-11-02,MLM,314.78
2025-11-03,MLM,310.25
2025-11-04,MLM,300.97
2025-11-05,MLM,303.16
2025-11-06,MLM,301.32
2025-11-07,MLM,307.44
2025-11-08,MLM,303.28
2025-11-09,MLM,306.76
2025-11-10,MLM,308.09
2025-11-11,MLM,310.46
2025-11-12,MLM,316.88
2025-11-13,MLM,315.22
2025-11-14,MLM,316.54
2025-11-15,MLM,323.3
2025-11-16,MLM,324.02
2025-11-17,MLM,318.61
2025-11-18,MLM,321.22
2025-11-19,MLM,333.05
2025-11-20,MLM,332.73
2025-11-21,MLM,325.11
2025-11-22,MLM,328.54
2025-11-23,MLM,337.63
2025-11-24,MLM,339.98
2025-11-25,MLM,344.47
2025-11-26,MLM,346.76
2025-11-27,MLM,326.19
2025-11-28,MLM,321.34
2025-11-29,MLM,312.76
2025-11-30,MLM,307.59
2025-12-01,MLM,303.63
2025-12-02,MLM,300.05
2025-12-03,MLM,296.4
2025-12-04,MLM,295.57
2025-12-05,MLM,301.48
2025-12-06,MLM,301.06
2025-12-07,MLM,305.34
2025-12-08,MLM,312.33
2025-12-09,MLM,307.62
2025-12-10,MLM,307.04
2025-12-11,MLM,307.56
2025-12-12,MLM,310.75
2025-12-13,MLM,320.37
2025-12-14,MLM,320.06
2025-12-15,MLM,315.91
2025-12-16,MLM,321.55
2025-12-17,MLM,329.21
2025-12-18,MLM,330.57
2025-12-19,MLM,336.69
2025-12-20,MLM,331.37
2024-08-08,MNT-USD,1980.32
2024-08-09,MNT-USD,1881.28
2024-08-10,MNT-USD,1705.43
2024-08-11,MNT-USD,1862.25
2024-08-12,MNT-USD,1980.9
2024-08-13,MNT-USD,2097.76
2024-08-14,MNT-USD,2003.67
2024-08-15,MNT-USD,1933.59
2024-08-16,MNT-USD,1908.84
2024-08-17,MNT-USD,1940.4
2024-08-18,MNT-USD,1932.33
2024-08-19,MNT-USD,2010.3
2024-08-20,MNT-USD,1859.27
2024-08-21,MNT-USD,1868.66
2024-08-22,MNT-USD,1780.28
2024-08-23,MNT-USD,1743.99
2024-08-24,MNT-USD,1778.1
2024-08-25,MNT-USD,1761.35
2024-08-26,MNT-USD,1837.71
2024-08-27,MNT-USD,1938.79
2024-08-28,MNT-USD,2033.59
2024-08-29,MNT-USD,1917.66
2024-08-30,MNT-USD,1842.27
2024-08-31,MNT-USD,1790.81
2024-09-01,MNT-USD,1685.79
2024-09-02,MNT-USD,1461.66
2024-09-03,MNT-USD,1518.4
2024-09-04,MNT-USD,1541.18
2024-09-05,MNT-USD,1406.53
2024-09-06,MNT-USD,1281.1
2024-09-07,MNT-USD,1283.71
2024-09-08,MNT-USD,1245.87
2024-09-09,MNT-USD,1246.84
2024-09-10,MNT-USD,1251.68
2024-09-11,MNT-USD,1207.55
2024-09-12,MNT-USD,1206.96
2024-09-13,MNT-USD,1140.28
2024-09-14,MNT-USD,1136.66
2024-09-15,MNT-USD,1170.66
2024-09-16,MNT-USD,1191.09
2024-09-17,MNT-USD,1202.52
2024-09-18,MNT-USD,1233.52
2024-09-19,MNT-USD,1254.89
2024-09-20,MNT-USD,1269.42
2024-09-21,MNT-USD,1231.35
2024-09-22,MNT-USD,1266.28
2024-09-23,MNT-USD,1302.06
2024-09-24,MNT-USD,1281.43
2024-09-25,MNT-USD,1117.48
2024-09-26,MNT-USD,1075.69
2024-09-27,MNT-USD,1108.84
2024-09-28,MNT-USD,1045.73
2024-09-29,MNT-USD,1115.46
2024-09-30,MNT-USD,1013.77
2024-10-01,MNT-USD,955.0
2024-10-02,MNT-USD,919.92
2024-10-03,MNT-USD,893.04
2024-10-04,MNT-USD,921.0
2024-10-05,MNT-USD,956.81
2024-10-06,MNT-USD,1046.16
2024-10-07,MNT-USD,1063.52
2024-10-08,MNT-USD,1079.86
2024-10-09,MNT-USD,1148.54
2024-10-10,MNT-USD,1188.49
2024-10-11,MNT-USD,1269.32
2024-10-12,MNT-USD,1327.57
2024-10-13,MNT-USD,1252.48
2024-10-14,MNT-USD,1212.21
2024-10-15,MNT-USD,1163.23
2024-10-16,MNT-USD,1031.56
2024-10-17,MNT-USD,999.24
2024-10-18,MNT-USD,894.95
2024-10-19,MNT-USD,891.33
2024-10-20,MNT-USD,902.42
2024-10-21,MNT-USD,843.92
2024-10-22,MNT-USD,828.81
2024-10-23,MNT-USD,869.94
2024-10-24,MNT-USD,835.12
2024-10-25,MNT-USD,866.32
2024-10-26,MNT-USD,973.89
2024-10-27,MNT-USD,982.79
2024-10-28,MNT-USD,943.5
2024-10-29,MNT-USD,948.47
2024-10-30,MNT-USD,958.72
2024-10-31,MNT-USD,1038.53
2024-11-01,MNT-USD,1031.37
2024-11-02,MNT-USD,1088.77
2024-11-03,MNT-USD,1065.99
2024-11-04,MNT-USD,1080.83
2024-11-05,MNT-USD,1173.75
2024-11-06,MNT-USD,1220.18
2024-11-07,MNT-USD,1149.41
2024-11-08,MNT-USD,1174.23
2024-11-09,MNT-USD,1181.22
2024-11-10,MNT-USD,1133.23
2024-11-11,MNT-USD,1101.38
2024-11-12,MNT-USD,1097.89
2024-11-13,MNT-USD,1160.19
2024-11-14,MNT-USD,1108.9
2024-11-15,MNT-USD,1196.11
2024-11-16,MNT-USD,1168.75
2024-11-17,MNT-USD,1156.01
2024-11-18,MNT-USD,1226.7
2024-11-19,MNT-USD,1226.51
2024-11-20,MNT-USD,1330.75
2024-11-21,MNT-USD,1303.05
2024-11-22,MNT-USD,1164.49
2024-11-23,MNT-USD,1099.44
2024-11-24,MNT-USD,1028.85
2024-11-25,MNT-USD,1035.43
2024-11-26,MNT-USD,1122.37
2024-11-27,MNT-USD,1132.2
2024-11-28,MNT-USD,1065.99
2024-11-29,MNT-USD,1158.29
2024-11-30,MNT-USD,1192.2
2024-12-01,MNT-USD,1294.27
2024-12-02,MNT-USD,1399.72
2024-12-03,MNT-USD,1466.5
2024-12-04,MNT-USD,1514.26
2024-12-05,MNT-USD,1533.55
2024-12-06,MNT-USD,1664.27
2024-12-07,MNT-USD,1596.89
2024-12-08,MNT-USD,1550.12
2024-12-09,MNT-USD,1526.1
2024-12-10,MNT-USD,1476.52
2024-12-11,MNT-USD,1473.31
2024-12-12,MNT-USD,1532.31
2024-12-13,MNT-USD,1681.37
2024-12-14,MNT-USD,1689.77
2024-12-15,MNT-USD,1840.74
2024-12-16,MNT-USD,1761.92
2024-12-17,MNT-USD,1756.17
2024-12-18,MNT-USD,1871.84
2024-12-19,MNT-USD,1871.78
2024-12-20,MNT-USD,1735.98
2024-12-21,MNT-USD,1621.68
2024-12-22,MNT-USD,1501.18
2024-12-23,MNT-USD,1552.31
2024-12-24,MNT-USD,1621.01
2024-12-25,MNT-USD,1635.62
2024-12-26,MNT-USD,1666.08
2024-12-27,MNT-USD,1716.0
2024-12-28,MNT-USD,1497.87
2024-12-29,MNT-USD,1556.48
2024-12-30,MNT-USD,1514.28
2024-12-31,MNT-USD,1491.21
2025-01-01,MNT-USD,1507.0
2025-01-02,MNT-USD,1479.47
2025-01-03,MNT-USD,1510.55
2025-01-04,MNT-USD,1451.93
2025-01-05,MNT-USD,1584.23
2025-01-06,MNT-USD,1599.26
2025-01-07,MNT-USD,1517.74
2025-01-08,MNT-USD,1478.04
2025-01-09,MNT-USD,1567.38
2025-01-10,MNT-USD,1560.35
2025-01-11,MNT-USD,1708.62
2025-01-12,MNT-USD,1690.42
2025-01-13,MNT-USD,1803.92
2025-01-14,MNT-USD,1916.11
2025-01-15,MNT-USD,1945.08
2025-01-16,MNT-USD,1943.12
2025-01-17,MNT-USD,1852.93
2025-01-18,MNT-USD,1762.18
2025-01-19,MNT-USD,1693.92
2025-01-20,MNT-USD,1769.53
2025-01-21,MNT-USD,1712.71
2025-01-22,MNT-USD,1738.33
2025-01-23,MNT-USD,1837.19
2025-01-24,MNT-USD,2103.3
2025-01-25,MNT-USD,2187.07
2025-01-26,MNT-USD,2091.85
2025-01-27,MNT-USD,2111.27
2025-01-28,MNT-USD,2168.24
2025-01-29,MNT-USD,2198.29
2025-01-30,MNT-USD,2124.88
2025-01-31,MNT-USD,2112.34
2025-02-01,MNT-USD,2177.75
2025-02-02,MNT-USD,2289.01
2025-02-03,MNT-USD,2445.43
2025-02-04,MNT-USD,2555.26
2025-02-05,MNT-USD,2649.65
2025-02-06,MNT-USD,2799.41
2025-02-07,MNT-USD,2595.16
2025-02-08,MNT-USD,2569.43
2025-02-09,MNT-USD,2722.32
2025-02-10,MNT-USD,2695.93
2025-02-11,MNT-USD,2553.26
2025-02-12,MNT-USD,2500.2
2025-02-13,MNT-USD,2687.79
2025-02-14,MNT-USD,2850.89
2025-02-15,MNT-USD,2899.61
2025-02-16,MNT-USD,3234.86
2025-02-17,MNT-USD,3392.13
2025-02-18,MNT-USD,3308.64
2025-02-19,MNT-USD,3224.49
2025-02-20,MNT-USD,3179.84
2025-02-21,MNT-USD,2956.75
2025-02-22,MNT-USD,2859.27
2025-02-23,MNT-USD,2858.85
2025-02-24,MNT-USD,2887.94
2025-02-25,MNT-USD,2661.11
2025-02-26,MNT-USD,2674.34
2025-02-27,MNT-USD,2672.73
2025-02-28,MNT-USD,2662.61
2025-03-01,MNT-USD,2602.77
2025-03-02,MNT-USD,2686.04
2025-03-03,MNT-USD,2564.13
2025-03-04,MNT-USD,2392.51
2025-03-05,MNT-USD,2386.12
2025-03-06,MNT-USD,2294.97
2025-03-07,MNT-USD,2218.54
2025-03-08,MNT-USD,2313.13
2025-03-09,MNT-USD,2252.96
2025-03-10,MNT-USD,2290.53
2025-03-11,MNT-USD,2372.56
2025-03-12,MNT-USD,2351.21
2025-03-13,MNT-USD,2425.54
2025-03-14,MNT-USD,2512.21
2025-03-15,MNT-USD,2244.43
2025-03-16,MNT-USD,2398.94
2025-03-17,MNT-USD,2229.09
2025-03-18,MNT-USD,2182.28
2025-03-19,MNT-USD,2206.26
2025-03-20,MNT-USD,2249.93
2025-03-21,MNT-USD,2350.92
2025-03-22,MNT-USD,2455.65
2025-03-23,MNT-USD,2395.72
2025-03-24,MNT-USD,2336.48
2025-03-25,MNT-USD,2493.8
2025-03-26,MNT-USD,2446.92
2025-03-27,MNT-USD,2454.74
2025-03-28,MNT-USD,2296.29
2025-03-29,MNT-USD,2190.24
2025-03-30,MNT-USD,2415.75
2025-03-31,MNT-USD,2335.45
2025-04-01,MNT-USD,2298.82
2025-04-02,MNT-USD,2323.23
2025-04-03,MNT-USD,2377.88
2025-04-04,MNT-USD,2519.83
2025-04-05,MNT-USD,2372.64
2025-04-06,MNT-USD,2211.88
2025-04-07,MNT-USD,2388.23
2025-04-08,MNT-USD,2352.04
2025-04-09,MNT-USD,2194.06
2025-04-10,MNT-USD,2333.66
2025-04-11,MNT-USD,2378.05
2025-04-12,MNT-USD,2392.32
2025-04-13,MNT-USD,2405.89
2025-04-14,MNT-USD,2493.11
2025-04-15,MNT-USD,2615.83
2025-04-16,MNT-USD,2496.19
2025-04-17,MNT-USD,2453.2
2025-04-18,MNT-USD,2355.96
2025-04-19,MNT-USD,2314.13
2025-04-20,MNT-USD,2294.76
2025-04-21,MNT-USD,2524.13
2025-04-22,MNT-USD,2690.23
2025-04-23,MNT-USD,2638.17
2025-04-24,MNT-USD,2617.34
2025-04-25,MNT-USD,2806.43
2025-04-26,MNT-USD,3000.16
2025-04-27,MNT-USD,2869.85
2025-04-28,MNT-USD,2912.75
2025-04-29,MNT-USD,3231.13
2025-04-30,MNT-USD,3352.84
2025-05-01,MNT-USD,3602.37
2025-05-02,MNT-USD,3689.16
2025-05-03,MNT-USD,3641.08
2025-05-04,MNT-USD,3953.3
2025-05-05,MNT-USD,3939.33
2025-05-06,MNT-USD,3516.25
2025-05-07,MNT-USD,3336.64
2025-05-08,MNT-USD,3226.85
2025-05-09,MNT-USD,3248.06
2025-05-10,MNT-USD,3011.37
2025-05-11,MNT-USD,3100.49
2025-05-12,MNT-USD,3110.58
2025-05-13,MNT-USD,2878.01
2025-05-14,MNT-USD,2889.81
2025-05-15,MNT-USD,2983.39
2025-05-16,MNT-USD,2997.53
2025-05-17,MNT-USD,3093.83
2025-05-18,MNT-USD,3037.05
2025-05-19,MNT-USD,3001.1
2025-05-20,MNT-USD,3197.01
2025-05-21,MNT-USD,3434.52
2025-05-22,MNT-USD,3658.05
2025-05-23,MNT-USD,3906.68
2025-05-24,MNT-USD,3690.63
2025-05-25,MNT-USD,3403.98
2025-05-26,MNT-USD,3567.97
2025-05-27,MNT-USD,3738.42
2025-05-28,MNT-USD,4060.64
2025-05-29,MNT-USD,4322.55
2025-05-30,MNT-USD,4404.5
2025-05-31,MNT-USD,4240.94
2025-06-01,MNT-USD,4170.99
2025-06-02,MNT-USD,3881.47
2025-06-03,MNT-USD,4099.12
2025-06-04,MNT-USD,4476.96
2025-06-05,MNT-USD,4507.94
2025-06-06,MNT-USD,4400.99
2025-06-07,MNT-USD,4387.19
2025-06-08,MNT-USD,4092.43
2025-06-09,MNT-USD,4228.64
2025-06-10,MNT-USD,4459.95
2025-06-11,MNT-USD,4279.41
2025-06-12,MNT-USD,4327.95
2025-06-13,MNT-USD,4103.96
2025-06-14,MNT-USD,4005.21
2025-06-15,MNT-USD,3950.13
2025-06-16,MNT-USD,3945.41
2025-06-17,MNT-USD,3871.72
2025-06-18,MNT-USD,4018.92
2025-06-19,MNT-USD,4435.69
2025-06-20,MNT-USD,4575.33
2025-06-21,MNT-USD,4714.82
2025-06-22,MNT-USD,4839.96
2025-06-23,MNT-USD,4670.6
2025-06-24,MNT-USD,4997.64
2025-06-25,MNT-USD,4988.1
2025-06-26,MNT-USD,4717.01
2025-06-27,MNT-USD,4927.75
2025-06-28,MNT-USD,4677.21
2025-06-29,MNT-USD,4758.42
2025-06-30,MNT-USD,5246.51
2025-07-01,MNT-USD,5234.96
2025-07-02,MNT-USD,5580.39
2025-07-03,MNT-USD,5661.51
2025-07-04,MNT-USD,5537.2
2025-07-05,MNT-USD,5636.64
2025-07-06,MNT-USD,5378.17
2025-07-07,MNT-USD,5318.72
2025-07-08,MNT-USD,5467.03
2025-07-09,MNT-USD,5088.14
2025-07-10,MNT-USD,4504.45
2025-07-11,MNT-USD,4115.99
2025-07-12,MNT-USD,4100.87
2025-07-13,MNT-USD,3959.47
2025-07-14,MNT-USD,3960.37
2025-07-15,MNT-USD,4004.28
2025-07-16,MNT-USD,4137.9
2025-07-17,MNT-USD,3953.25
2025-07-18,MNT-USD,4012.99
2025-07-19,MNT-USD,4111.9
2025-07-20,MNT-USD,4134.41
2025-07-21,MNT-USD,4211.75
2025-07-22,MNT-USD,3972.34
2025-07-23,MNT-USD,3904.75
2025-07-24,MNT-USD,4068.84
2025-07-25,MNT-USD,3810.78
2025-07-26,MNT-USD,4035.23
2025-07-27,MNT-USD,3741.73
2025-07-28,MNT-USD,3568.27
2025-07-29,MNT-USD,3389.93
2025-07-30,MNT-USD,3419.12
2025-07-31,MNT-USD,3641.35
2025-08-01,MNT-USD,3444.77
2025-08-02,MNT-USD,3356.15
2025-08-03,MNT-USD,3268.96
2025-08-04,MNT-USD,3279.48
2025-08-05,MNT-USD,3226.48
2025-08-06,MNT-USD,3073.34
2025-08-07,MNT-USD,3178.03
2025-08-08,MNT-USD,3190.74
2025-08-09,MNT-USD,3352.71
2025-08-10,MNT-USD,3440.08
2025-08-11,MNT-USD,3449.35
2025-08-12,MNT-USD,3454.04
2025-08-13,MNT-USD,3552.83
2025-08-14,MNT-USD,3642.56
2025-08-15,MNT-USD,3701.26
2025-08-16,MNT-USD,3448.42
2025-08-17,MNT-USD,3255.0
2025-08-18,MNT-USD,3155.76
2025-08-19,MNT-USD,3047.26
2025-08-20,MNT-USD,2807.77
2025-08-21,MNT-USD,2605.87
2025-08-22,MNT-USD,2755.99
2025-08-23,MNT-USD,2982.44
2025-08-24,MNT-USD,3038.04
2025-08-25,MNT-USD,3168.58
2025-08-26,MNT-USD,3020.06
2025-08-27,MNT-USD,3250.03
2025-08-28,MNT-USD,3155.0
2025-08-29,MNT-USD,3580.08
2025-08-30,MNT-USD,3255.39
2025-08-31,MNT-USD,3105.21
2025-09-01,MNT-USD,3171.5
